2.1132,0.0026884
-0.14088,0.0027454
-2.4394,0.0028001
0.68957,0.0028061
0.22986,0.0028725
-4.2301,0.0028361
2.2948,0.0028823
-0.18537,0.0029482
-0.73776,0.0030099
0.18166,0.0030089
-1.1493,0.0031093
-1.3791,0.0031271
-0.91942,0.003122
3.1253,0.0031822
-4.0002,0.0032093
-2.2986,0.0032397
0.68957,0.003327
-0.32254,0.0033938
4.0447,0.0034489
4.4117,0.0035213
0.18166,0.0035661
2.343,0.0035909
-2.7138,0.0036512
1.698,0.0036764
0.088976,0.0037091
1.7906,0.0037563
-0.78225,0.0037628
1.4681,0.0037726
-0.87493,0.0038161
0.82674,0.0038385
2.5729,0.0038913
-0.18537,0.0040104
2.4802,0.0040865
-0,0.0041454
1.6535,0.0042472
-0.83045,0.0042645
2.7546,0.0042753
0.82674,0.0043641
-0.45971,0.004422
2.8954,0.0044272
5.2385,0.0045584
-0.27805,0.0045944
6.892,0.0046378
2.9399,0.0046798
-0.048195,0.0047536
1.0084,0.0046732
1.3754,0.0047279
1.8833,0.0047167
-0.22986,0.004756
2.8954,0.0048209
1.8351,0.0049414
1.5163,0.005019
10.477,0.0051325
1.698,0.0052185
0.5042,0.0052142
3.4441,0.0052684
1.1493,0.005288
-0.83045,0.0053025
1.1493,0.0053894
5.3756,0.0054889
3.2625,0.0055482
2.4802,0.0056491
-0.092684,0.005672
2.9844,0.0056566
3.7667,0.0056785
2.2059,0.0057276
0.41152,0.005722
2.0205,0.005787
1.3754,0.0058711
3.307,0.005901
4.8233,0.0060056
2.8954,0.006092
3.8149,0.006155
9.0088,0.0061405
2.1577,0.0062317
2.9399,0.0062087
2.2504,0.006262
1.7906,0.0063167
-1.1493,0.0063961
1.8833,0.0064634
2.343,0.0065493
2.7101,0.0065741
4.3635,0.0066358
4.1819,0.0067254
2.7546,0.0067722
6.6621,0.0068067
6.3396,0.006909
3.674,0.0069697
5.4201,0.0069997
-5.7946,0.0070286
2.6174,0.0070916
2.1577,0.0071449
1.8833,0.0071757
2.8472,0.0072514
7.1218,0.0073112
4.6861,0.0073434
3.6295,0.0073317
6.1097,0.007393
2.5247,0.0074397
4.4117,0.0074836
2.0205,0.0075457
3.307,0.0076868
3.307,0.0077401
-0.87493,0.0078148
5.0086,0.0078554
1.8833,0.0079358
8.4565,0.0079544
5.6055,0.0080222
3.4923,0.0080932
-0.18537,0.0082291
6.2506,0.0082829
3.0326,0.008345
5.0086,0.0084277
5.3756,0.0084295
2.0205,0.0084319
6.7548,0.0084594
3.9038,0.0085258
2.2504,0.0085795
4.4117,0.0086327
0.73405,0.0087238
5.0086,0.0088032
4.5934,0.008835
4.0892,0.0088771
4.8715,0.0089191
6.6176,0.0089654
3.6295,0.0089873
2.7546,0.0090485
3.8149,0.009078
5.7909,0.009162
1.9278,0.0091858
4.3191,0.0092573
3.585,0.00929
-1.3346,0.0093881
4.3191,0.0094521
3.9965,0.0094979
2.3875,0.0095376
5.561,0.0096081
1.8351,0.0096343
3.7222,0.0096968
5.1013,0.0098094
5.283,0.0099267
3.2143,0.0099552
3.952,0.01002
1.0084,0.010086
3.1253,0.010127
9.2387,0.010147
8.5491,0.010222
3.2143,0.01029
5.65,0.010354
6.5694,0.010386
8.5491,0.010443
3.674,0.010518
5.1458,0.010567
4.2746,0.010575
4.4117,0.010679
2.4802,0.010709
2.5247,0.010739
6.5694,0.010839
2.1577,0.010925
4.5934,0.01097
2.6656,0.01104
3.8149,0.011105
4.5934,0.011131
8.1339,0.01118
4.5489,0.011237
9.0978,0.011305
9.513,0.011386
1.698,0.011395
6.6621,0.01143
6.9846,0.011466
4.1337,0.011537
10.065,0.011597
7.4888,0.011666
5.283,0.011744
6.1097,0.01177
8.1339,0.011836
7.9967,0.011822
5.561,0.011905
8.0894,0.011932
6.4322,0.012001
8.4565,0.01205
6.6621,0.012147
7.9485,0.012199
6.6621,0.012245
3.9965,0.012336
10.477,0.012369
8.2711,0.012429
11.215,0.012484
5.0531,0.012569
4.8233,0.012609
8.6863,0.012682
4.0892,0.01273
5.1013,0.012813
7.259,0.01288
6.7103,0.012926
7.6742,0.013001
6.5249,0.013075
11.993,0.013107
9.0978,0.013141
0.87123,0.013208
7.4443,0.013256
6.0207,0.013312
2.7546,0.013361
9.7874,0.013419
5.3756,0.013424
6.892,0.013504
7.6742,0.013521
4.7788,0.01361
6.7993,0.013694
7.9967,0.013821
6.7993,0.013832
9.0533,0.013939
6.1097,0.013987
10.295,0.014056
5.9725,0.014121
2.7101,0.014229
7.4888,0.014253
7.8114,0.014288
6.0207,0.014345
6.3878,0.014409
8.6863,0.014416
5.0086,0.014488
4.7343,0.01456
5.6982,0.014642
5.8798,0.014651
4.8715,0.014726
5.928,0.014797
9.3277,0.014832
11.856,0.014831
10.295,0.014877
10.432,0.014903
7.4888,0.014939
9.0088,0.014969
3.4441,0.015009
4.5044,0.015106
6.7993,0.0152
6.6176,0.015247
8.1339,0.015326
7.9041,0.015403
6.0207,0.015393
6.3878,0.015448
6.2951,0.015465
7.8596,0.015491
8.5936,0.015574
8.2266,0.01567
9.6947,0.015683
7.537,0.015777
6.7103,0.015893
8.3193,0.015949
7.17,0.015983
5.65,0.016084
8.9607,0.016139
10.844,0.01611
6.4322,0.016176
7.7669,0.016248
6.3396,0.016235
9.9728,0.016298
7.537,0.016373
11.582,0.016348
9.0533,0.01639
9.0088,0.016445
9.8356,0.016475
7.8114,0.016547
9.2387,0.016619
10.985,0.016685
11.259,0.016786
10.57,0.016845
6.5694,0.016932
7.8596,0.016999
10.477,0.017016
10.525,0.017043
8.5009,0.017154
11.812,0.017137
12.223,0.017194
6.6621,0.017313
6.5694,0.017366
9.5575,0.01737
8.6381,0.017465
8.0894,0.017564
9.4204,0.017603
9.9246,0.017699
9.4204,0.017783
9.8356,0.017837
8.9607,0.017853
9.7874,0.017981
11.445,0.018028
10.525,0.018085
9.9246,0.018186
6.3396,0.018237
9.2832,0.01821
4.2264,0.018221
7.7669,0.018276
5.4201,0.018272
8.6381,0.018347
10.844,0.018347
13.513,0.018419
9.7429,0.018472
12.223,0.018527
14.384,0.0186
12.501,0.018725
8.7308,0.0188
9.7429,0.018857
10.985,0.018952
9.513,0.018964
11.626,0.018976
12.086,0.019028
11.215,0.019119
5.9725,0.019155
8.5491,0.019223
6.4322,0.019296
10.755,0.01934
10.247,0.019325
8.8235,0.019364
13.788,0.019447
13.925,0.019437
7.5815,0.019523
9.9728,0.019585
9.0978,0.019628
8.1339,0.019618
9.3277,0.019737
8.1339,0.019778
14.199,0.019838
11.396,0.019901
7.6742,0.020007
12.364,0.020015
9.9246,0.020029
9.7429,0.02008
9.2387,0.020142
12.041,0.02016
13.695,0.020278
9.6057,0.020367
10.203,0.020403
10.799,0.020429
10.11,0.020453
11.763,0.02047
11.122,0.020511
12.683,0.020594
13.695,0.020773
9.5575,0.020874
12.731,0.020954
17.602,0.020996
12.638,0.021021
10.065,0.020939
7.3999,0.020985
10.525,0.021051
10.203,0.021117
11.904,0.021181
13.65,0.021287
12.501,0.021312
12.453,0.021323
13.421,0.021408
9.2387,0.021478
10.295,0.021501
11.763,0.021634
14.707,0.02168
13.283,0.021652
11.993,0.02167
11.719,0.02174
12.961,0.021682
14.292,0.021783
11.352,0.021843
10.985,0.021917
14.384,0.021954
5.65,0.022064
11.352,0.022046
10.844,0.022119
5.8798,0.022127
10.892,0.022187
14.292,0.022262
12.776,0.022339
9.7429,0.022365
7.9967,0.022459
11.949,0.022478
12.594,0.022494
15.856,0.022558
13.235,0.022608
12.086,0.02266
13.421,0.022783
12.961,0.022862
13.005,0.022896
14.017,0.022972
12.594,0.022998
16.409,0.023006
11.122,0.023007
12.638,0.023047
11.582,0.023103
14.34,0.023174
12.961,0.023242
15.626,0.023331
12.683,0.023399
9.6057,0.023442
15.119,0.023475
14.155,0.023478
13.925,0.023516
13.235,0.02359
16.776,0.023695
14.477,0.023716
16.683,0.023739
13.969,0.023802
16.546,0.023841
9.8356,0.023781
13.88,0.023904
13.558,0.024012
18.474,0.024029
12.179,0.024095
13.65,0.024255
14.429,0.02431
16.639,0.02438
13.054,0.024447
13.925,0.02452
13.372,0.024535
15.489,0.024557
14.429,0.024576
13.925,0.024618
12.179,0.024627
14.017,0.024685
11.122,0.024702
15.211,0.024775
16.728,0.024882
15.167,0.024942
14.292,0.024983
15.259,0.02509
15.259,0.025197
16.086,0.025273
16.086,0.025332
14.659,0.025385
17.51,0.025423
16.498,0.025433
15.397,0.025446
17.558,0.025509
15.764,0.025569
13.969,0.025627
13.054,0.025664
19.901,0.025705
12.776,0.025741
12.408,0.025795
10.985,0.025876
13.558,0.025929
16.409,0.026021
15.167,0.026101
15.304,0.026135
15.074,0.026182
16.913,0.02622
18.982,0.02624
19.163,0.02629
13.788,0.026351
13.602,0.026411
18.199,0.026466
14.247,0.026511
16.179,0.026536
13.88,0.026574
17.417,0.026602
15.167,0.026723
15.719,0.026783
9.1905,0.026828
12.913,0.026864
16.498,0.02688
19.393,0.026888
19.441,0.026959
17.373,0.027025
14.937,0.027139
16.546,0.027183
15.626,0.027216
12.961,0.02723
15.119,0.027329
17.098,0.027374
16.361,0.02744
15.074,0.027524
15.993,0.02759
16.728,0.027563
17.558,0.027626
14.11,0.02769
17.647,0.027734
12.546,0.027802
20.542,0.027897
15.348,0.027948
14.34,0.028025
15.949,0.028074
17.695,0.0281
20.313,0.028163
18.107,0.028228
12.086,0.028259
14.889,0.028297
16.498,0.028375
15.259,0.028439
17.602,0.028468
18.844,0.028541
17.51,0.028658
15.397,0.028702
16.453,0.028719
14.981,0.028774
14.477,0.028818
14.752,0.02885
16.179,0.028892
17.187,0.028973
17.877,0.028948
13.695,0.02903
19.349,0.029071
16.361,0.029192
14.752,0.029296
18.155,0.029466
18.155,0.029519
16.913,0.029605
16.453,0.029626
18.844,0.029633
19.808,0.029673
19.304,0.02972
19.534,0.02975
19.441,0.02982
15.764,0.029887
19.623,0.029911
20.361,0.029974
16.868,0.03002
14.429,0.030043
17.925,0.030055
19.256,0.030135
21.28,0.030158
15.074,0.030256
18.659,0.030325
19.901,0.030408
18.199,0.030405
16.639,0.030465
18.107,0.030483
20.038,0.03051
19.074,0.030603
14.199,0.030681
17.328,0.030787
17.558,0.030834
19.623,0.030896
21.692,0.030957
19.764,0.031035
18.244,0.03105
18.982,0.031093
18.429,0.031139
20.772,0.031117
20.224,0.031175
19.441,0.031253
15.764,0.031341
19.486,0.031392
17.832,0.031459
14.429,0.031532
14.844,0.031547
20.313,0.031595
17.006,0.031668
22.567,0.031726
15.348,0.031764
19.486,0.031822
16.776,0.031883
17.05,0.031933
20.865,0.031986
20.591,0.032004
18.982,0.032105
20.772,0.03213
15.119,0.032182
16.223,0.032295
19.211,0.032357
16.086,0.032415
15.211,0.0325
16.82,0.032568
17.235,0.032606
20.913,0.032699
22.841,0.032722
20.405,0.032789
16.223,0.032838
21.462,0.032894
21.232,0.032901
18.566,0.032949
14.199,0.032979
22.289,0.033007
21.002,0.033025
24.268,0.033113
24.68,0.033158
18.982,0.033219
20.542,0.033296
15.764,0.033339
19.534,0.033427
18.796,0.033463
22.381,0.033499
19.534,0.03355
19.764,0.033639
19.764,0.03362
22.474,0.033707
18.752,0.033797
17.235,0.033893
19.994,0.033944
20.038,0.034027
20.82,0.034068
21.232,0.034098
21.462,0.034156
23.438,0.034221
26.244,0.034272
26.474,0.034321
23.898,0.034375
20.498,0.034393
22.337,0.034316
26.196,0.034363
19.578,0.034459
20.728,0.034507
21.784,0.034579
19.716,0.034759
19.393,0.034798
21.232,0.034815
20.958,0.034869
21.05,0.034913
19.393,0.034932
22.014,0.034962
16.868,0.035001
25.555,0.03508
19.256,0.035177
27.301,0.035209
21.05,0.03531
25.418,0.035439
20.268,0.035438
25.692,0.035457
18.844,0.035574
18.292,0.035598
15.167,0.035589
21.417,0.035715
20.913,0.035762
22.474,0.035812
20.683,0.035936
21.325,0.036024
27.071,0.036074
23.026,0.036148
21.603,0.036172
22.337,0.036204
23.809,0.036209
22.978,0.036251
24.958,0.036309
28.954,0.036386
22.934,0.03644
21.555,0.036511
20.268,0.036523
18.474,0.03655
23.623,0.036617
21.095,0.036677
18.933,0.036719
22.796,0.036797
22.889,0.036857
21.417,0.036902
18.292,0.03696
24.68,0.037005
24.543,0.037073
22.889,0.037156
21.692,0.037208
23.809,0.037291
22.289,0.037402
26.519,0.037454
17.465,0.037494
27.575,0.03755
23.809,0.037536
23.853,0.037576
23.256,0.037565
27.116,0.037658
24.083,0.037685
15.348,0.037745
23.301,0.037778
25.877,0.03789
19.486,0.037899
23.579,0.037921
17.187,0.038013
25.507,0.038019
25.829,0.038109
24.91,0.03818
23.531,0.03831
24.083,0.038361
24.958,0.038466
21.784,0.038499
25.785,0.038554
24.498,0.038572
22.107,0.038606
26.474,0.038675
30.333,0.038747
24.865,0.038778
21.28,0.038816
22.107,0.038876
29.462,0.038939
24.45,0.038928
22.889,0.038986
24.405,0.039064
23.301,0.039144
23.623,0.039195
23.256,0.039281
20.268,0.039306
24.498,0.039329
20.453,0.039357
21.603,0.039381
24.635,0.039451
26.704,0.039537
23.531,0.039636
24.498,0.0397
31.208,0.039797
26.611,0.039831
23.349,0.039887
25.555,0.039958
24.635,0.039992
23.071,0.040059
21.095,0.040111
23.256,0.040148
26.333,0.040208
23.163,0.040243
23.349,0.040239
23.579,0.040308
21.922,0.040346
24.038,0.040388
27.942,0.040469
28.265,0.040539
20.772,0.040551
22.748,0.040657
24.772,0.040645
31.805,0.040697
27.253,0.040764
25.599,0.040859
28.035,0.040865
27.301,0.041004
25.325,0.041051
23.438,0.041095
28.128,0.041162
21.603,0.041217
25.922,0.041267
27.942,0.041334
24.127,0.041339
22.841,0.041377
22.841,0.041426
24.772,0.041427
28.862,0.041471
26.059,0.041594
26.196,0.041625
27.253,0.041723
25.14,0.041782
28.172,0.041866
25.047,0.041906
27.301,0.042022
26.656,0.042074
27.023,0.042126
23.946,0.042138
23.531,0.042171
31.068,0.042165
22.748,0.04221
24.587,0.04229
24.038,0.042336
29.599,0.042378
30.241,0.042448
21.325,0.042478
24.038,0.042514
26.426,0.042548
28.172,0.042629
23.946,0.042719
24.68,0.042757
27.898,0.042807
29.414,0.042884
27.164,0.042956
22.704,0.042981
28.817,0.043082
25.599,0.043179
27.761,0.04321
30.838,0.043232
25.692,0.043269
28.22,0.043256
25.14,0.043267
28.954,0.043351
32.447,0.043414
28.083,0.043443
24.498,0.043513
29.003,0.043614
26.426,0.043673
27.394,0.043715
27.853,0.043819
28.172,0.043908
29.414,0.04392
27.805,0.044043
27.208,0.044055
24.313,0.04409
27.253,0.044139
26.381,0.044237
27.116,0.044255
26.196,0.044375
26.059,0.044439
28.128,0.044424
25.829,0.044471
28.035,0.044478
29.551,0.044511
28.128,0.044526
25.692,0.044618
26.656,0.044629
24.543,0.044762
29.644,0.044843
28.954,0.044911
31.575,0.04498
27.164,0.04504
28.773,0.045047
30.838,0.045069
26.103,0.045146
28.357,0.045224
30.701,0.045287
31.575,0.045322
25.507,0.045415
27.623,0.045485
28.22,0.045556
30.148,0.045619
24.587,0.045725
27.531,0.045783
27.623,0.045843
27.853,0.045862
27.99,0.045984
29.321,0.046027
28.22,0.046067
28.313,0.046138
30.93,0.04619
29.781,0.046224
27.394,0.046272
26.333,0.046295
28.68,0.046315
29.232,0.046424
29.277,0.046368
26.059,0.046413
28.172,0.046507
32.539,0.046576
31.527,0.046585
29.737,0.046715
30.793,0.046766
35.62,0.046822
29.507,0.046869
29.092,0.046968
30.333,0.047037
30.378,0.047091
31.527,0.047185
33.644,0.047248
30.241,0.047307
29.232,0.047317
31.39,0.047373
30.886,0.047362
27.623,0.047424
36.124,0.047445
30.289,0.047489
29.277,0.047604
27.942,0.047633
31.898,0.047646
30.148,0.047674
32.862,0.047763
30.148,0.047777
31.527,0.047857
26.519,0.047967
31.438,0.048027
27.712,0.048085
29.232,0.048127
31.527,0.04822
34.423,0.048204
30.793,0.048302
29.092,0.048325
27.438,0.04837
31.713,0.048407
33.737,0.048502
31.575,0.048529
29.414,0.0486
33.826,0.048683
31.62,0.048748
33.737,0.048788
26.426,0.048877
30.608,0.048911
29.874,0.04898
34.334,0.049041
31.987,0.04913
32.632,0.049204
28.954,0.049308
27.483,0.04931
31.116,0.049355
32.677,0.049408
31.987,0.049358
27.023,0.049451
31.116,0.049507
34.148,0.049549
31.208,0.049562
32.31,0.049706
35.023,0.049718
32.955,0.049834
32.495,0.049893
29.874,0.049966
29.644,0.049988
30.979,0.050002
28.632,0.049989
29.321,0.050043
32.999,0.050089
32.769,0.050147
30.426,0.050257
30.241,0.050358
31.527,0.05039
31.85,0.050453
33.551,0.050501
30.701,0.050524
34.148,0.050519
34.378,0.050593
32.677,0.050634
27.853,0.050665
35.16,0.050701
30.749,0.050779
34.653,0.050835
35.895,0.050913
33.229,0.050957
32.035,0.051027
30.979,0.051155
34.653,0.051189
31.39,0.051284
32.447,0.051411
34.931,0.051432
31.527,0.051439
32.817,0.051523
33.322,0.051534
31.438,0.051536
32.862,0.051603
34.838,0.051648
31.438,0.051695
31.713,0.051748
33.366,0.051804
33.551,0.051892
37.503,0.051954
35.16,0.052005
31.023,0.052114
31.713,0.052183
34.148,0.05223
36.814,0.052279
36.402,0.052323
33.918,0.052331
30.979,0.052362
36.354,0.052437
34.701,0.05246
33.322,0.052498
32.999,0.052559
30.793,0.052613
34.423,0.05261
33.229,0.052698
32.128,0.052772
37.136,0.052779
33.874,0.052841
37.092,0.052877
37.181,0.052898
32.588,0.052911
31.527,0.05297
39.895,0.053009
29.644,0.053113
39.02,0.053192
35.895,0.053304
33.781,0.053361
31.898,0.053451
34.286,0.053496
31.253,0.053586
34.745,0.053618
37.596,0.053651
34.056,0.053685
39.572,0.053715
35.253,0.053696
35.757,0.053726
35.205,0.053814
34.241,0.053896
35.16,0.05402
34.148,0.054106
37.596,0.054197
34.423,0.054256
33.644,0.054282
35.483,0.054271
36.491,0.054341
33.826,0.054366
31.85,0.054446
35.205,0.054511
41.456,0.054596
35.757,0.054658
38.011,0.054752
37.596,0.054742
38.423,0.054809
35.62,0.054834
35.435,0.054881
35.62,0.054924
34.882,0.055038
36.173,0.055086
34.286,0.055155
36.721,0.055192
36.217,0.05523
35.987,0.055273
35.987,0.055377
36.907,0.055435
35.435,0.055478
35.342,0.055542
36.31,0.055574
37.596,0.055593
39.665,0.055688
37.136,0.05576
36.262,0.055783
44.492,0.05585
41.318,0.055862
38.56,0.05594
37.871,0.055997
36.721,0.05611
36.54,0.056152
39.112,0.056195
36.951,0.056203
34.378,0.056252
34.745,0.056334
38.927,0.056415
38.286,0.056513
41.641,0.056554
36.814,0.056623
37.826,0.056642
37.552,0.056668
38.33,0.056721
34.423,0.056805
37.411,0.056865
35.483,0.056949
34.241,0.057041
41.456,0.05708
35.435,0.057146
34.197,0.057226
40.076,0.057288
37.411,0.057327
33.047,0.057397
37.871,0.057446
39.068,0.057488
38.467,0.057528
38.1,0.057615
34.378,0.057699
37.274,0.05774
41.274,0.057812
38.193,0.057856
38.33,0.057924
40.584,0.057945
35.298,0.058029
38.883,0.058078
39.665,0.058128
36.262,0.058189
38.193,0.058205
40.492,0.058249
37.963,0.058285
34.056,0.058341
38.467,0.058382
37.782,0.058538
42.512,0.058607
33.414,0.058665
40.584,0.05875
37.871,0.058763
39.298,0.058791
38.378,0.058833
42.008,0.058904
39.528,0.058953
33.737,0.059035
40.076,0.059079
38.149,0.059133
36.54,0.059202
40.584,0.059248
42.286,0.059319
37.092,0.059365
35.298,0.059391
40.907,0.059396
37.733,0.059425
38.423,0.059417
43.202,0.059442
39.112,0.059549
40.447,0.059598
35.023,0.059639
37.733,0.059729
38.193,0.059785
40.032,0.059797
36.907,0.059903
35.987,0.059939
38.975,0.060003
39.665,0.060118
39.387,0.060179
40.721,0.06018
42.238,0.060325
38.608,0.060368
39.342,0.060396
32.862,0.06046
42.33,0.060543
40.766,0.060576
37.689,0.06065
41.044,0.060693
38.79,0.060737
41.915,0.060775
41.367,0.060827
38.56,0.060869
40.076,0.060929
40.262,0.06097
41.044,0.061038
38.241,0.061067
41.044,0.061088
36.032,0.061181
40.677,0.061242
41.089,0.061289
37.181,0.061331
40.536,0.061388
41.137,0.061398
45.181,0.061434
42.835,0.061476
42.883,0.061542
40.217,0.061604
35.757,0.061689
42.008,0.061774
41.137,0.061847
38.927,0.061928
43.294,0.06199
41.274,0.062017
38.011,0.062088
41.641,0.062137
44.077,0.062174
40.584,0.062277
42.101,0.062362
38.79,0.062392
41.318,0.062459
42.145,0.062514
37.552,0.062492
40.996,0.062557
41.596,0.062576
39.528,0.062649
44.351,0.062733
40.629,0.062772
43.113,0.062781
43.065,0.062904
40.907,0.062921
38.79,0.062931
50.19,0.063083
36.677,0.06313
41.915,0.063116
42.423,0.063184
42.375,0.063218
46.101,0.063219
37.826,0.063322
41.367,0.063403
32.265,0.063448
34.793,0.06356
39.758,0.063628
41.963,0.063621
40.169,0.063672
38.286,0.063716
40.032,0.063756
41.915,0.063748
44.811,0.063837
44.399,0.063952
41.274,0.063978
40.399,0.064019
38.193,0.064129
42.653,0.064186
40.125,0.064152
40.032,0.064216
39.802,0.064271
42.101,0.064358
43.48,0.064409
41.318,0.064494
42.653,0.064554
41.181,0.064617
42.605,0.064642
38.286,0.06466
42.79,0.064717
41.181,0.064781
41.685,0.064806
42.375,0.064887
39.112,0.064985
46.238,0.065037
42.56,0.065096
45.226,0.065195
40.907,0.065214
39.387,0.065222
43.939,0.065242
45.041,0.065329
41.411,0.065356
42.375,0.065459
46.879,0.065574
38.975,0.065696
42.605,0.065751
40.859,0.065827
39.435,0.065822
41.137,0.065856
44.169,0.065912
41.826,0.065946
42.423,0.06601
42.835,0.066109
41.548,0.06616
44.262,0.066207
41.963,0.066265
44.766,0.066345
43.754,0.066389
41.641,0.066443
43.939,0.066497
41.456,0.066546
43.617,0.066544
45.27,0.066612
45.456,0.066647
42.512,0.066705
39.758,0.066772
41.871,0.066837
41.641,0.06685
44.444,0.066937
45.27,0.066931
42.835,0.066984
46.101,0.067005
41.456,0.067049
44.121,0.067086
44.306,0.067169
42.927,0.06718
44.766,0.067254
45.73,0.067324
44.536,0.067377
43.202,0.0674
45.823,0.067467
47.984,0.067546
44.996,0.067609
44.077,0.067663
44.722,0.067762
44.581,0.067802
45.181,0.06788
45.5,0.067924
46.331,0.06801
39.987,0.068099
43.387,0.068167
47.847,0.068182
43.802,0.068246
42.56,0.068298
44.262,0.068312
43.939,0.068358
45.823,0.068421
43.939,0.068436
44.996,0.068458
42.193,0.068487
47.936,0.06858
46.19,0.068635
44.169,0.068729
47.617,0.068818
39.758,0.068927
45.089,0.068971
46.331,0.069037
46.101,0.069094
44.262,0.069166
46.282,0.069184
45.871,0.069242
45.319,0.069241
44.399,0.069298
49.545,0.069376
47.202,0.069436
47.476,0.069489
44.903,0.069595
42.927,0.06965
44.629,0.069631
41.318,0.069658
45.915,0.069722
45.915,0.06974
44.214,0.069791
40.076,0.069887
44.536,0.069949
50.42,0.070053
46.42,0.070165
40.447,0.070228
47.295,0.070232
51.662,0.070318
46.787,0.070306
49.916,0.070335
45.181,0.070378
44.444,0.070459
45.823,0.070508
46.698,0.070572
43.294,0.070643
44.581,0.070698
46.787,0.07075
42.238,0.070775
47.524,0.070815
44.952,0.070879
46.928,0.070915
46.145,0.070994
44.996,0.07111
46.053,0.071164
47.246,0.071217
49.133,0.071267
49.5,0.071308
43.802,0.071333
46.972,0.071402
49.775,0.071411
47.295,0.07144
45.73,0.071435
47.799,0.071469
50.605,0.071528
48.259,0.071627
48.904,0.071723
49.73,0.071828
45.73,0.071896
49.041,0.071934
46.972,0.071931
49.085,0.071946
48.444,0.072031
48.121,0.072097
