9.9283,0.010558
7.7224,0.010647
9.4686,0.010676
6.7585,0.010722
9.057,0.010732
10.803,0.010796
12.364,0.010815
12.412,0.010884
13.191,0.010912
7.3554,0.01101
6.436,0.011049
8.9644,0.0112
10.114,0.011298
10.848,0.011398
10.711,0.011384
13.743,0.011426
10.065,0.011402
12.549,0.011408
7.537,0.01147
12.916,0.011554
7.6779,0.011592
15.078,0.011644
8.6418,0.011678
13.102,0.01176
9.8356,0.011821
10.251,0.011916
14.477,0.012003
9.6539,0.012061
10.848,0.012086
13.65,0.012106
10.755,0.012152
12.09,0.012203
10.114,0.012254
12.182,0.012257
15.812,0.012352
15.167,0.012398
13.283,0.012431
10.343,0.012487
9.6984,0.012572
8.0449,0.012601
11.674,0.012705
8.6418,0.012732
16.457,0.01282
8.3193,0.01289
15.905,0.012932
12.457,0.012909
10.985,0.013006
12.412,0.013006
11.723,0.013062
15.582,0.013134
14.618,0.013204
14.525,0.013253
14.296,0.013401
10.114,0.01341
15.489,0.013452
13.146,0.013528
12.134,0.013568
17.328,0.013558
13.65,0.013669
15.905,0.013693
9.6984,0.013699
10.481,0.013725
11.86,0.013779
9.8838,0.013811
12.642,0.013915
17.651,0.013998
13.88,0.014087
14.066,0.014111
14.525,0.014161
12.32,0.014212
11.904,0.014236
16.501,0.014234
15.122,0.014343
13.239,0.014426
17.606,0.014425
16.546,0.01449
12.916,0.014612
14.203,0.014641
16.364,0.014669
15.626,0.014766
14.203,0.014814
18.385,0.014784
9.1015,0.014817
12.364,0.014839
13.513,0.014855
12.731,0.014915
15.719,0.014968
11.307,0.015041
14.34,0.015066
18.844,0.015117
16.501,0.015171
14.34,0.015302
13.743,0.015373
19.812,0.015465
12.872,0.015515
16.086,0.015549
14.937,0.015551
14.388,0.015574
17.235,0.015556
9.1015,0.0156
12.412,0.01564
11.078,0.015657
16.917,0.015659
19.49,0.015798
7.4481,0.015843
16.731,0.015948
18.844,0.016016
14.477,0.016078
13.65,0.016097
12.549,0.016153
16.546,0.016185
17.465,0.016275
15.308,0.016339
18.062,0.016394
14.707,0.016456
15.259,0.016433
12.824,0.016454
18.522,0.016516
13.606,0.016539
17.421,0.016575
18.11,0.016651
17.421,0.016641
19.441,0.016625
9.0088,0.016652
19.534,0.016737
17.054,0.016818
16.868,0.016906
16.594,0.016993
13.146,0.017086
14.11,0.017087
14.388,0.017141
15.352,0.017162
14.618,0.017268
17.606,0.017344
12.501,0.01739
9.9283,0.017404
15.308,0.017475
14.247,0.017461
15.445,0.017476
17.421,0.017575
14.707,0.017612
14.755,0.01765
13.606,0.017704
17.788,0.017675
19.26,0.017684
13.421,0.017753
14.8,0.017832
13.469,0.017867
15.997,0.017974
20.961,0.017975
15.997,0.018016
17.284,0.018069
17.421,0.01811
18.018,0.018184
16.868,0.018252
16.594,0.018286
16.594,0.018322
19.26,0.018398
15.167,0.018421
13.699,0.018498
20.546,0.018548
18.433,0.018531
17.973,0.018592
15.078,0.018604
15.856,0.018602
20.869,0.018636
21.877,0.018753
16.594,0.018787
19.122,0.018837
16.179,0.018944
15.582,0.018999
12.961,0.019026
17.465,0.019112
26.567,0.019181
18.615,0.019218
18.663,0.019299
16.227,0.019325
17.421,0.019343
16.042,0.019381
15.489,0.019407
20.683,0.019368
19.03,0.019456
16.364,0.019465
20.591,0.019557
21.558,0.019616
16.546,0.019752
17.284,0.019795
13.88,0.019904
18.663,0.019921
19.167,0.019951
19.211,0.019972
19.304,0.019997
18.522,0.019999
21.925,0.020047
22.845,0.020068
16.316,0.020095
19.764,0.020148
20.731,0.020165
19.764,0.020198
16.917,0.0203
19.441,0.020351
16.917,0.020405
16.546,0.020433
18.893,0.020459
19.441,0.020517
18.433,0.020585
20.913,0.020611
20.086,0.020707
13.332,0.020796
21.833,0.020831
19.03,0.020887
21.51,0.020953
16.364,0.020981
22.982,0.021021
21.877,0.021064
22.478,0.021121
15.767,0.021198
18.707,0.021257
20.453,0.021295
13.561,0.021346
18.844,0.021392
17.925,0.021378
20.453,0.021452
18.292,0.0215
19.671,0.021496
19.671,0.021554
24.176,0.021628
20.086,0.021654
21.74,0.021717
17.925,0.021766
23.579,0.021776
16.364,0.02181
24.728,0.021882
20.409,0.021945
21.05,0.021993
22.659,0.022075
16.227,0.022143
21.05,0.022168
18.292,0.022226
16.409,0.022316
18.34,0.022376
20.361,0.0224
19.949,0.02248
19.441,0.022485
25.466,0.022483
19.352,0.02248
19.49,0.022548
21.925,0.022577
18.57,0.022694
23.119,0.022779
16.364,0.022875
23.256,0.022939
20.731,0.022972
24.405,0.023003
19.949,0.023094
22.429,0.023091
19.26,0.023154
21.651,0.023246
26.704,0.023316
15.812,0.023369
18.893,0.02351
21.466,0.023561
22.707,0.023579
21.651,0.023583
21.833,0.023629
20.683,0.0236
18.844,0.023665
22.155,0.023706
20.086,0.023755
21.236,0.023824
20.776,0.023906
20.82,0.023916
25.97,0.024007
25.325,0.024077
25.28,0.024111
21.833,0.024183
21.143,0.024242
23.167,0.024264
24.821,0.024332
16.134,0.024383
16.731,0.024432
25.143,0.024523
23.534,0.024606
23.442,0.024629
21.373,0.02469
25.418,0.024732
26.014,0.024758
24.268,0.02477
21.466,0.024858
24.316,0.024869
21.28,0.024923
22.889,0.025005
23.304,0.025071
22.385,0.025126
23.857,0.025205
20.224,0.025226
22.845,0.025288
22.796,0.025326
19.26,0.025351
19.122,0.025385
22.478,0.02545
25.095,0.025528
20.361,0.025621
22.889,0.025662
23.627,0.025714
18.018,0.025795
23.486,0.025795
25.325,0.025834
22.522,0.025897
25.833,0.025962
21.143,0.026049
22.752,0.026139
23.857,0.026193
22.2,0.026265
24.405,0.026327
27.672,0.02632
28.313,0.026304
23.397,0.02636
22.615,0.026415
27.256,0.026477
22.385,0.026595
21.28,0.026756
27.027,0.026819
23.534,0.026866
24.913,0.02689
27.486,0.026907
25.696,0.02691
27.394,0.02697
22.292,0.027028
23.857,0.027106
18.937,0.02716
24.591,0.027197
22.752,0.027218
25.188,0.027278
24.405,0.027345
21.651,0.027402
23.809,0.027485
26.567,0.027566
20.639,0.027625
22.385,0.027648
22.429,0.02771
25.418,0.027779
27.119,0.02783
27.486,0.027815
26.474,0.027878
20.776,0.027889
24.776,0.027897
24.776,0.027916
23.946,0.027987
22.707,0.027999
28.68,0.028074
24.454,0.028122
23.442,0.028158
27.623,0.028216
33.14,0.0283
25.143,0.028346
23.946,0.028384
25.466,0.028464
25.143,0.028485
26.063,0.028494
22.155,0.028524
23.304,0.028504
29.325,0.028573
23.075,0.028648
27.901,0.028707
28.636,0.028759
25.373,0.028849
27.531,0.028852
25.97,0.028892
20.042,0.028899
25.466,0.028975
19.352,0.029025
21.328,0.029052
26.704,0.029111
27.212,0.029253
28.498,0.029293
21.28,0.029373
27.394,0.02952
23.256,0.029593
30.749,0.029587
24.776,0.029648
27.394,0.029705
23.901,0.029691
26.063,0.029758
31.575,0.029865
27.349,0.029898
26.611,0.029948
28.45,0.029999
24.635,0.030035
24.684,0.030066
25.603,0.030062
25.647,0.030159
23.442,0.03025
27.119,0.030341
26.982,0.030415
28.131,0.030542
26.611,0.030532
29.51,0.030515
23.901,0.030483
26.704,0.030502
25.373,0.030531
25.143,0.030602
25.877,0.030749
31.575,0.030787
27.164,0.030853
25.236,0.030913
22.385,0.030929
28.91,0.03093
31.027,0.031002
29.785,0.031043
27.623,0.031103
27.716,0.031176
24.316,0.031247
22.845,0.031351
27.442,0.031411
27.027,0.031494
28.22,0.031542
25.28,0.031584
24.958,0.031606
28.68,0.031649
29.829,0.031656
29.922,0.031747
25.696,0.031791
27.809,0.031845
31.071,0.031888
35.39,0.031948
24.176,0.031966
28.728,0.032024
26.063,0.032071
27.301,0.032164
31.438,0.032149
27.716,0.032226
29.74,0.032276
26.934,0.032363
27.349,0.032408
27.672,0.032545
30.059,0.03257
22.707,0.032634
30.934,0.032685
36.769,0.032703
29.418,0.032732
27.027,0.032787
28.728,0.032821
31.716,0.032857
20.546,0.032913
31.716,0.032944
29.51,0.032992
28.773,0.033036
30.567,0.033078
25.236,0.033158
38.06,0.033203
33.233,0.03329
27.99,0.033345
28.406,0.033383
28.313,0.033451
30.567,0.033531
31.898,0.033534
27.716,0.033631
31.668,0.033664
29.051,0.033702
27.027,0.033787
25.236,0.03384
29.14,0.033851
31.116,0.03395
28.958,0.033984
27.716,0.033975
29.555,0.034049
32.725,0.034135
29.648,0.034177
30.289,0.034255
29.281,0.034366
29.829,0.034396
29.922,0.034415
33.095,0.03445
26.567,0.034459
32.358,0.034479
32.543,0.034561
31.531,0.034607
29.97,0.03465
28.773,0.034735
27.212,0.034775
28.543,0.034822
29.692,0.034894
30.426,0.034946
30.196,0.034945
28.083,0.034997
25.603,0.035026
31.164,0.035031
30.289,0.035124
30.245,0.035195
27.486,0.035244
31.624,0.035335
31.946,0.035411
28.176,0.035431
25.696,0.035505
34.197,0.035555
30.567,0.035615
30.382,0.035728
29.648,0.035784
32.817,0.035867
32.495,0.035883
33.922,0.035903
30.337,0.035909
32.817,0.035983
27.761,0.035938
33.233,0.036035
28.865,0.036079
28.958,0.036117
32.636,0.036155
30.979,0.036274
25.051,0.036307
31.761,0.036327
28.269,0.036394
29.003,0.036481
30.797,0.036521
28.865,0.036558
30.059,0.036611
27.164,0.036602
29.74,0.03661
28.176,0.036676
28.728,0.036737
28.269,0.036855
26.752,0.036944
36.128,0.036982
31.668,0.037014
31.854,0.037112
29.74,0.037124
28.728,0.037172
31.438,0.037218
32.543,0.037292
31.301,0.037339
29.648,0.037397
31.898,0.037402
28.728,0.037436
32.495,0.037437
33.047,0.037468
31.257,0.037556
30.567,0.037705
28.865,0.037731
28.498,0.037837
31.761,0.037898
33.555,0.037856
32.636,0.037835
33.233,0.037928
30.797,0.037887
35.439,0.03791
36.862,0.037983
29.829,0.038072
32.817,0.038126
31.071,0.038234
34.701,0.038285
34.471,0.038374
29.051,0.038394
29.462,0.03846
35.85,0.038463
33.37,0.038518
35.62,0.038529
30.704,0.038624
32.955,0.038637
34.015,0.038693
28.728,0.038732
33.967,0.038775
31.164,0.038818
32.221,0.038953
33.462,0.039018
30.245,0.039046
29.648,0.039069
31.946,0.039089
35.483,0.039015
34.749,0.039108
32.128,0.039146
32.68,0.039229
34.931,0.039285
32.955,0.039376
32.866,0.03934
37.6,0.039386
33.83,0.039433
32.313,0.03945
33.737,0.039469
35.071,0.039593
35.531,0.039653
34.793,0.039733
31.027,0.039791
30.289,0.039905
35.346,0.039927
34.059,0.040042
32.45,0.040103
31.116,0.040185
34.612,0.040222
33.555,0.040269
32.68,0.040264
37.047,0.040358
35.209,0.040373
35.898,0.040416
32.313,0.04046
33.507,0.040525
32.817,0.040503
33.507,0.040532
35.16,0.040545
34.656,0.040615
34.886,0.040611
35.439,0.040646
35.071,0.040727
35.023,0.040805
34.289,0.040833
32.543,0.040979
32.221,0.041055
34.104,0.041087
34.059,0.041171
36.358,0.041232
32.588,0.041202
32.543,0.041236
31.438,0.041264
34.701,0.041254
37.37,0.041334
37.37,0.041395
39.665,0.041449
33.003,0.041542
32.221,0.041629
36.725,0.041633
34.241,0.041694
28.958,0.041712
32.176,0.041719
31.624,0.041753
32.91,0.041835
31.991,0.041872
33.414,0.041882
33.83,0.041941
35.346,0.041936
38.975,0.04196
40.495,0.041995
32.358,0.042123
34.886,0.042169
36.588,0.042302
41.504,0.0424
36.54,0.042469
30.567,0.042497
36.31,0.042512
36.725,0.042562
35.023,0.042507
33.14,0.042572
34.152,0.042636
36.035,0.042764
31.668,0.042766
34.842,0.042845
36.91,0.042918
36.402,0.04296
35.483,0.042958
35.39,0.042993
32.128,0.043068
35.439,0.043116
33.644,0.043129
35.253,0.04319
39.758,0.043244
34.656,0.043226
32.358,0.043218
38.197,0.043281
34.979,0.043326
39.483,0.043346
36.221,0.043462
39.024,0.043496
34.426,0.043523
37.6,0.043592
33.555,0.043655
35.253,0.043663
37.37,0.043753
40.955,0.04384
32.725,0.043852
39.528,0.043935
36.588,0.04401
36.128,0.044025
31.898,0.044061
33.922,0.044135
38.838,0.044205
39.987,0.044262
35.483,0.044325
41.044,0.044372
34.979,0.044427
38.06,0.044485
37.689,0.044512
35.531,0.044527
39.116,0.044592
37.459,0.044641
39.068,0.044661
39.758,0.044708
36.68,0.044737
35.16,0.044784
37.277,0.044875
41.137,0.044891
38.886,0.04496
36.862,0.045087
39.391,0.04509
38.656,0.0451
35.576,0.045166
35.576,0.045221
36.173,0.045235
36.91,0.045341
40.862,0.045337
38.745,0.045449
38.471,0.045441
41.963,0.045508
37.919,0.045504
40.08,0.045614
34.471,0.045631
39.298,0.045723
39.068,0.045752
36.54,0.045836
36.725,0.045891
39.068,0.045939
38.794,0.045978
40.725,0.046054
39.298,0.046112
38.334,0.046131
36.358,0.046163
39.435,0.046245
34.931,0.046269
39.391,0.046292
36.862,0.046339
42.976,0.046374
39.758,0.046372
38.104,0.046457
40.08,0.046468
37.14,0.046506
39.987,0.046569
40.584,0.046662
41.274,0.046697
37.967,0.046805
40.677,0.046829
40.632,0.046828
40.814,0.046871
38.516,0.046929
38.656,0.046999
39.298,0.047072
43.02,0.047172
35.576,0.047219
40.036,0.047252
35.62,0.047292
39.758,0.04733
37.37,0.047411
36.265,0.047457
38.975,0.047531
36.68,0.047595
37.14,0.047666
41.734,0.047696
35.943,0.047778
39.895,0.04783
37.6,0.047868
40.403,0.047928
39.253,0.047917
40.955,0.04798
38.289,0.048074
38.701,0.048121
39.024,0.048182
36.495,0.048323
34.979,0.048315
38.289,0.04828
37.782,0.04833
39.253,0.048368
40.907,0.048396
39.85,0.04848
44.77,0.048548
40.632,0.048577
39.024,0.048627
37.874,0.048664
37.6,0.048686
43.665,0.048742
37.967,0.048816
41,0.048873
37.737,0.048923
44.31,0.048943
38.011,0.048981
40.31,0.049042
40.725,0.04907
40.725,0.049159
40.354,0.049252
42.701,0.04931
39.528,0.049338
41.782,0.049444
44.907,0.04946
41.044,0.049496
44.08,0.04955
42.701,0.049576
39.85,0.049613
40.54,0.04962
41.044,0.049699
46.605,0.049741
42.056,0.049798
42.931,0.049853
44.722,0.049945
42.012,0.049988
39.62,0.050075
43.48,0.050126
41.229,0.050163
40.447,0.050233
43.988,0.050275
41.185,0.050349
44.125,0.050399
41.919,0.050485
45.734,0.050514
40.632,0.050567
46.79,0.050562
41.185,0.050637
41.367,0.050601
39.806,0.050629
45.597,0.050672
43.48,0.050725
41.919,0.050798
46.468,0.05087
41.919,0.050939
44.218,0.051028
39.85,0.051084
41.137,0.051126
46.883,0.051218
40.265,0.05123
46.008,0.051231
41.229,0.051217
46.286,0.051234
41.734,0.051208
40.725,0.051298
46.423,0.05138
44.125,0.05149
44.032,0.051511
39.298,0.051608
40.036,0.05167
41.874,0.051747
42.241,0.051799
43.02,0.051879
42.838,0.051903
38.06,0.051925
42.976,0.051962
41.367,0.052006
42.286,0.052059
43.48,0.052122
42.838,0.052119
44.859,0.052155
42.012,0.052195
41.459,0.05226
41.229,0.052327
44.447,0.052433
44.952,0.052445
42.056,0.052514
40.632,0.052518
35.898,0.052552
45.137,0.052607
46.79,0.052699
45.274,0.052735
45.871,0.052814
46.238,0.052844
39.806,0.052899
44.218,0.052954
46.468,0.053023
43.71,0.053057
48.815,0.053111
44.492,0.053143
43.343,0.053215
40.403,0.053219
43.205,0.053261
39.528,0.05336
45.319,0.05344
44.125,0.053459
44.399,0.053545
46.101,0.053558
44.859,0.053564
44.218,0.053574
43.25,0.0536
43.85,0.053624
44.629,0.053759
45.044,0.053862
42.838,0.053929
43.391,0.053949
42.104,0.054018
44.814,0.054014
45.919,0.054034
46.238,0.054084
45.044,0.054181
45.089,0.054219
46.468,0.054296
45.044,0.054315
43.665,0.054384
48.307,0.05449
47.25,0.054526
48.537,0.054581
43.391,0.054668
43.435,0.054664
43.758,0.054668
41.367,0.054718
43.85,0.054731
45.459,0.05474
43.71,0.054802
43.665,0.05481
46.79,0.054867
45,0.054939
47.847,0.055033
49.411,0.055133
51.662,0.055199
45.137,0.055264
46.149,0.055306
48.077,0.055313
45.319,0.055345
46.976,0.05537
41.229,0.055444
46.698,0.055438
43.205,0.055489
46.101,0.055518
45.181,0.055618
48.355,0.055668
53.96,0.055813
43.205,0.055866
35.39,0.05592
39.85,0.055943
51.02,0.055969
47.573,0.056034
44.859,0.056089
48.399,0.056135
47.25,0.056174
49.916,0.056216
49.274,0.056217
40.77,0.056286
46.976,0.056344
49.133,0.056382
48.492,0.056452
44.677,0.056507
43.621,0.056559
44.447,0.056605
47.113,0.056707
44.54,0.056771
45.23,0.056843
46.605,0.056938
50.468,0.056993
48.355,0.057027
44.169,0.057038
45.689,0.057088
44.814,0.057079
48.859,0.057132
47.206,0.057175
49.593,0.057292
50.008,0.057357
45.367,0.057442
47.48,0.057476
46.746,0.057539
47.895,0.057525
49.363,0.057524
48.859,0.057546
48.399,0.057633
49.319,0.057676
49.133,0.057776
45.367,0.057849
44.125,0.057874
47.94,0.057906
44.814,0.057953
49.089,0.057957
49.456,0.057999
50.513,0.058128
48.214,0.0582
45.459,0.058263
47.113,0.058355
48.674,0.058363
51.065,0.058383
48.17,0.0584
45.597,0.058416
48.262,0.058448
50.008,0.058526
42.012,0.058553
46.194,0.058616
45.597,0.058744
50.742,0.058784
46.149,0.05883
45.504,0.058889
45.504,0.058887
48.399,0.058853
46.238,0.058907
45,0.059007
48.815,0.0591
43.758,0.059193
47.754,0.059306
48.214,0.059358
50.238,0.059408
49.734,0.059442
51.94,0.059484
52.17,0.059548
52.674,0.059628
49.593,0.059684
51.109,0.059735
50.194,0.059807
49.363,0.059819
47.71,0.059899
47.665,0.059924
47.895,0.059955
49.964,0.060006
52.629,0.060079
44.585,0.060145
48.125,0.060244
48.766,0.060297
47.295,0.060349
47.25,0.060381
47.065,0.06034
46.746,0.060361
50.698,0.060423
46.286,0.060452
48.032,0.060534
49.411,0.06062
50.101,0.06064
50.972,0.060693
49.593,0.060804
52.629,0.060834
46.238,0.060865
51.799,0.060971
50.513,0.060999
46.976,0.061051
53.041,0.06113
51.799,0.061179
47.48,0.061233
52.767,0.061265
50.698,0.061294
49.779,0.06132
50.194,0.061425
53.593,0.061405
49.916,0.061518
51.94,0.061597
51.892,0.061606
53.364,0.061626
54.098,0.061711
47.617,0.061721
48.537,0.061721
52.767,0.061805
50.331,0.06186
48.399,0.061916
54.88,0.062028
50.605,0.062115
50.835,0.062201
45.274,0.062271
50.742,0.062319
49.641,0.06231
50.928,0.062352
52.029,0.062392
49.182,0.062425
55.707,0.062458
45.044,0.062506
48.307,0.062501
47.524,0.062536
55.11,0.062592
50.146,0.062654
52.537,0.06277
49.274,0.062904
47.48,0.062954
50.698,0.062994
52.029,0.063034
49.504,0.063042
54.009,0.063076
51.432,0.063094
45.411,0.063154
48.859,0.063248
51.02,0.063288
48.214,0.06332
54.605,0.063388
47.343,0.063416
53.638,0.063446
51.525,0.063485
51.295,0.063512
51.109,0.063602
51.065,0.063664
52.581,0.063723
52.674,0.063805
43.988,0.063853
46.331,0.063885
49.411,0.063925
50.88,0.063968
54.973,0.063994
51.755,0.064062
49.456,0.064137
50.835,0.064237
52.859,0.064245
46.653,0.064315
51.569,0.064314
51.02,0.064294
52.214,0.064341
51.94,0.064404
49.779,0.064438
54.098,0.064558
53.408,0.064642
53.549,0.064673
54.376,0.064754
50.561,0.064839
51.984,0.064907
47.435,0.064949
54.605,0.064948
50.375,0.064966
53.178,0.06498
54.88,0.064986
53.319,0.065043
51.984,0.065063
59.521,0.065149
51.569,0.065127
54.376,0.065152
55.202,0.065158
53.408,0.065238
55.202,0.065248
48.214,0.065344
54.513,0.065372
58.005,0.065456
50.742,0.065511
54.787,0.065574
48.815,0.065637
51.617,0.065728
53.549,0.065754
53.638,0.065785
61.546,0.065829
51.388,0.065863
52.4,0.065887
49.593,0.065916
52.996,0.065974
53.089,0.065967
57.823,0.066024
54.376,0.066076
58.283,0.06615
52.17,0.066201
52.811,0.066265
53.96,0.066313
53.686,0.066337
56.533,0.066387
50.375,0.066426
50.375,0.06651
54.283,0.066518
55.34,0.066555
53.868,0.066611
51.569,0.066689
50.238,0.066762
49.964,0.066881
57.453,0.066941
56.444,0.067007
56.904,0.067044
54.009,0.067033
54.053,0.067006
53.593,0.067056
52.859,0.067096
57.961,0.067131
53.089,0.067192
50.742,0.067317
49.411,0.067414
51.94,0.067377
54.787,0.067417
54.098,0.067493
53.501,0.067511
53.041,0.067539
57.408,0.067673
55.707,0.06774
49.641,0.0678
53.549,0.067883
55.477,0.067926
54.605,0.067934
52.214,0.068007
53.041,0.06807
54.009,0.068109
57.731,0.068143
47.065,0.068252
58.787,0.068304
54.009,0.068305
55.614,0.068302
57.134,0.068343
54.053,0.068376
59.937,0.06834
49.504,0.068416
57.134,0.068503
51.71,0.068541
55.384,0.068548
53.271,0.068623
54.557,0.068651
54.557,0.068722
53.408,0.068794
56.763,0.068851
53.686,0.068956
54.743,0.068981
56.166,0.068999
54.557,0.069122
55.154,0.069179
57.731,0.06918
53.456,0.069273
55.662,0.069343
53.456,0.069349
52.767,0.069415
51.109,0.0695
55.892,0.069542
53.96,0.069625
56.581,0.069687
61.453,0.069716
56.626,0.069756
52.444,0.069848
63.292,0.069828
55.525,0.06987
56.811,0.069952
57.501,0.070009
54.42,0.07006
54.376,0.070187
54.973,0.0702
54.009,0.070228
49.641,0.070295
56.122,0.070274
54.698,0.070277
56.719,0.070352
57.223,0.070377
57.223,0.070431
