0,0,0,569
1,0.0,-0.0,569
3,0.0001,0.024047712418697194,569
5,0.0002,0.04809415682369031,569
7,0.00030000000000000003,0.07213806535568427,569
9,0.0004,0.09617817045855878,569
11,0.0005,0.12021320502748473,569
13,0.0006000000000000001,0.1442419025569003,569
15,0.0007000000000000001,0.16826299728836683,569
17,0.0008000000000000001,0.19227522435806085,569
19,0.0009000000000000002,0.21627731994413452,569
21,0.0010000000000000002,0.24026802141379017,569
23,0.0011000000000000003,0.2642460674697914,569
25,0.0012000000000000003,0.2882101982967482,569
27,0.0013000000000000004,0.3121591557068456,569
29,0.0014000000000000004,0.3360916832852714,569
32,0.0015000000000000005,0.3600064884318128,569
35,0.0016000000000000005,0.38390238358151485,569
38,0.0017000000000000006,0.40777808937590904,569
41,0.0018000000000000006,0.4316323576255796,569
44,0.0019000000000000006,0.4554639426115944,569
47,0.0020000000000000005,0.47927160122773316,569
50,0.0021000000000000003,0.503054093120523,569
53,0.0022,0.5268101808285705,569
56,0.0023,0.5505386299218467,569
59,0.0024,0.57423820913882,569
62,0.0024999999999999996,0.5979076905232972,569
65,0.0025999999999999994,0.6215458495603476,569
68,0.0026999999999999993,0.6451514653104102,569
71,0.002799999999999999,0.6687233205428595,569
74,0.002899999999999999,0.6922602018683937,569
77,0.0029999999999999988,0.7157608998697707,569
80,0.0030999999999999986,0.7392242092315064,569
83,0.0031999999999999984,0.7626489288684747,569
86,0.0032999999999999982,0.7860338620526028,569
89,0.003399999999999998,0.8093778165389114,569
92,0.003499999999999998,0.8326796046891607,569
95,0.0035999999999999977,0.855938043594588,569
98,0.0036999999999999976,0.879151955197351,569
101,0.0037999999999999974,0.90232016640951,569
104,0.0038999999999999972,0.9254415092311017,569
107,0.0039999999999999975,0.9485148208663796,569
110,0.004099999999999998,0.9715389438380906,569
113,0.004199999999999998,0.9945127261001009,569
116,0.004299999999999998,1.0174350211479641,569
119,0.0043999999999999985,1.0403046881284617,569
122,0.004499999999999999,1.06312059194606,569
125,0.004599999999999999,1.0858816033683252,569
129,0.004699999999999999,1.1085864918051442,569
133,0.0048,1.1312343402291272,569
137,0.0049,1.15382394310111,569
141,0.005,1.1763541955572432,569
145,0.0051,1.1988239990344038,569
149,0.005200000000000001,1.2212322614079356,569
153,0.005300000000000001,1.2435778970828921,569
157,0.005400000000000001,1.2658598270796837,569
161,0.005500000000000001,1.2880769791200568,569
165,0.005600000000000002,1.3102282877084959,569
169,0.005700000000000002,1.3323126942122183,569
173,0.005800000000000002,1.3543291469383878,569
177,0.0059000000000000025,1.3762766012079295,569
181,0.006000000000000003,1.3981540194281115,569
185,0.006100000000000003,1.419960371160443,569
189,0.006200000000000003,1.4416946331882228,569
193,0.0063000000000000035,1.4633557895783875,569
197,0.006400000000000004,1.4849428317424809,569
201,0.006500000000000004,1.506454758494248,569
205,0.006600000000000004,1.5278905761030952,569
209,0.0067000000000000046,1.549249298345969,569
213,0.006800000000000005,1.5705299465548384,569
217,0.006900000000000005,1.5917315496610045,569
221,0.007000000000000005,1.6128531442368077,569
225,0.007100000000000006,1.6338937745334827,569
229,0.007200000000000006,1.6548524925148875,569
233,0.007300000000000006,1.6757283578890099,569
237,0.007400000000000006,1.6965204381333,569
242,0.007500000000000007,1.7172276583049626,569
247,0.007600000000000007,1.7378493854749306,569
252,0.007700000000000007,1.7583845746681517,569
257,0.0078000000000000074,1.7788323249397533,569
262,0.007900000000000008,1.7991917427564048,569
267,0.008000000000000007,1.819461942408842,569
272,0.008100000000000007,1.839642046023889,569
277,0.008200000000000006,1.8597311835593557,569
282,0.008300000000000005,1.8797284927912932,569
287,0.008400000000000005,1.899633119298155,569
292,0.008500000000000004,1.9194442164400423,569
297,0.008600000000000003,1.939160945332189,569
302,0.008700000000000003,1.9587824748123794,569
307,0.008800000000000002,1.9783079814044002,569
312,0.008900000000000002,1.9977366492758226,569
317,0.009000000000000001,2.0170676701885224,569
322,0.0091,2.0363002434446322,569
327,0.0092,2.055433575825094,569
332,0.0093,2.074466881523471,569
337,0.009399999999999999,2.0933993820702215,569
342,0.009499999999999998,2.1122303062531675,569
347,0.009599999999999997,2.1309588900285448,569
352,0.009699999999999997,2.1495843762916103,569
358,0.009799999999999996,2.1681058155956183,569
364,0.009899999999999996,2.1865228440543962,569
370,0.009999999999999995,2.2048345416756034,569
376,0.010099999999999994,2.2230401801059205,569
382,0.010199999999999994,2.2411390358978216,569
388,0.010299999999999993,2.259130391824349,569
394,0.010399999999999993,2.277013536799009,569
400,0.010499999999999992,2.2947877657089615,569
406,0.010599999999999991,2.312452379235479,569
412,0.01069999999999999,2.3300066835636204,569
418,0.01079999999999999,2.347449990408318,569
424,0.01089999999999999,2.3647816166546862,569
430,0.010999999999999989,2.3820008840908775,569
436,0.011099999999999988,2.3991071179818206,569
442,0.011199999999999988,2.416099649574099,569
448,0.011299999999999987,2.4329778145541603,569
454,0.011399999999999987,2.4497409518539035,569
461,0.011499999999999986,2.4663881799912715,569
468,0.011599999999999985,2.482919271284487,569
475,0.011699999999999985,2.4993333652258194,569
482,0.011799999999999984,2.5156298158635106,569
489,0.011899999999999984,2.531807976195809,569
496,0.011999999999999983,2.547867200617125,569
503,0.012099999999999982,2.563806844666078,569
510,0.012199999999999982,2.5796262645581685,569
517,0.012299999999999981,2.5953248166717118,569
524,0.01239999999999998,2.6109018570009095,569
531,0.01249999999999998,2.626356740568993,569
538,0.01259999999999998,2.641688820809346,569
545,0.012699999999999979,2.656897448833544,569
